9,0,i,vers,11,114,LRX21M,LRX21M

9,1000,u,pr,BGW,10,1530,0,0

9,1000,u,pr,com.mediatek.atci.service,1920,2190,0,0

9,1000,u,pr,android:ui,10,10,0,0

9,1000,u,pr,com.dolby,20,120,0,0

9,1000,u,pr,com.android.settings,4710,3720,0,0

9,1000,u,pr,com.huaqin.factoryservice,50,120,0,0

9,1000,u,pr,servicemanager,5650,11840,0,0

9,1000,u,pr,com.mediatek.systemupdate.sysoper,30,20,0,2

9,1000,u,pr,ccci_mdinit,180,1540,0,0

9,1000,u,apk,1258,android,android.hardware.location.GeofenceHardwareService,0,0,1

9,1000,u,apk,1258,android,com.android.internal.backup.LocalTransportService,0,0,1

9,1000,u,apk,0,com.mediatek.atci.service,com.mediatek.atci.service.AtciService,7993242,1,1

9,1000,u,apk,0,com.dolby,com.dolby.DsService,7993242,1,1

9,1000,u,apk,0,com.android.settings,com.mediatek.batterywarning.BatteryWarningService,7993242,1,2

9,1000,u,apk,0,com.huaqin.factoryservice,com.huaqin.factoryservice.FactorySetService,7993242,1,1

9,1000,u,apk,0,com.mediatek.systemupdate.sysoper,com.mediatek.systemupdate.sysoper.SysOperService,0,0,2

9,1001,u,wl,CellBroadcastHandler,0,f,0,0,p,0,0,w,0

9,1001,u,wl,GsmInboundSmsHandler,0,f,0,0,p,0,0,w,0

9,1001,u,wl,CdmaServiceCategoryProgramHandler,0,f,0,0,p,0,0,w,0

9,1001,u,wl,GsmCellBroadcastHandler,0,f,0,0,p,0,0,w,0

9,1001,u,wl,RILJ,0,f,0,0,p,0,0,w,0

9,1001,u,wl,Icing,0,f,0,0,p,0,0,w,0

9,1001,u,wl,CdmaInboundSmsHandler,0,f,0,0,p,0,0,w,0

9,1001,u,wl,CallerInfoCache,0,f,0,0,p,0,0,w,0

9,1001,u,pr,com.mediatek.dongle,2810,2770,0,0

9,1001,u,pr,com.android.server.telecom,100,240,0,0

9,1001,u,pr,ccci_fsd,40,1530,0,0

9,1001,u,pr,com.android.phone,12590,10500,0,0

9,1001,u,apk,0,com.android.mms.service,com.android.mms.service.MmsService,0,0,1

9,1001,u,apk,0,com.android.server.telecom,com.android.server.telecom.BluetoothPhoneService,7993242,1,1

9,1001,u,apk,0,com.android.phone,com.android.phone.TelephonyDebugService,7993242,1,1

9,1002,u,wl,BluetoothA2dpService,0,f,0,0,p,0,0,w,0

9,1002,u,pr,com.mediatek.bluetooth,50,80,0,0

9,1002,u,pr,mtkbt,620,3700,0,0

9,1002,u,pr,com.android.bluetooth,1120,1630,0,0

9,1002,u,apk,0,com.mediatek.bluetooth,com.mediatek.bluetooth.AdvancedService,7993242,1,1

9,1002,u,apk,0,com.mediatek.bluetooth,com.mediatek.bluetooth.ftp.BluetoothFtpService,0,0,1

9,1002,u,apk,0,com.android.bluetooth,com.android.bluetooth.hfp.HeadsetService,7993242,1,1

9,1002,u,apk,0,com.android.bluetooth,com.android.bluetooth.btservice.AdapterService,0,0,1

9,1002,u,apk,0,com.android.bluetooth,com.android.bluetooth.hid.HidService,7993242,1,1

9,1002,u,apk,0,com.android.bluetooth,com.android.bluetooth.gatt.GattService,7993242,1,1

9,1002,u,apk,0,com.android.bluetooth,com.android.bluetooth.map.BluetoothMapService,7993242,1,1

9,1002,u,apk,0,com.android.bluetooth,com.android.bluetooth.pbap.BluetoothPbapService,7993242,1,1

9,1002,u,apk,0,com.android.bluetooth,com.android.bluetooth.hdp.HealthService,7993242,1,1

9,1002,u,apk,0,com.android.bluetooth,com.android.bluetooth.pan.PanService,7993242,1,1

9,1002,u,apk,0,com.android.bluetooth,com.android.bluetooth.opp.BluetoothOppService,7993242,1,1

9,1002,u,apk,0,com.android.bluetooth,com.android.bluetooth.a2dp.A2dpService,7993242,1,1

9,1003,u,wl,AudioMix,0,f,0,0,p,0,0,w,0

9,1010,u,pr,wifi2agps,110,310,0,0

9,1013,u,wl,TimedEventQueue,0,f,0,0,p,0,0,w,0

9,1013,u,wl,AudioIn,0,f,0,0,p,0,0,w,0

9,1013,u,wl,AudioMix,0,f,0,0,p,0,0,w,0

9,1013,u,pr,*wakelock*,15550,8290,0,0

9,1014,u,pr,dhcpcd,130,290,0,0

9,1019,u,pr,drmserver,30,140,0,0

9,1021,u,pr,mtk_agpsd,550,300,0,0

9,1021,u,pr,mnld,150,430,0,0

9,2000,u,pr,batterywarning,50,590,0,0

9,2000,u,pr,mdlogger,70,2800,0,0

9,10000,u,wl,*vibrator*,0,f,0,0,p,0,0,w,0

9,10000,u,pr,com.lenovo.anyshare.gps:mobi,1330,1450,0,1

9,10000,u,pr,com.lenovo.anyshare.gps,229560,58840,0,2

9,10000,u,apk,14,com.lenovo.anyshare.gps,com.lenovo.anyshare.stats.SysNetworkStats$NetworkStatsService,8385,10,10

9,10000,u,apk,14,com.lenovo.anyshare.gps,com.mobi.sdk.HelperService,7993242,1,1

9,10000,u,apk,14,com.lenovo.anyshare.gps,com.lenovo.anyshare.cloud.command.CommandService,15373,10,10

9,10000,u,apk,14,com.lenovo.anyshare.gps,com.ushareit.screenlock.ScreenLockService,7993242,1,2

9,10000,u,apk,14,com.lenovo.anyshare.gps,com.lenovo.anyshare.app.DefaultService,50887,9,9

9,10000,u,apk,14,com.lenovo.anyshare.gps,com.lenovo.anyshare.setting.toolbar.ToolbarService,7993242,1,2

9,10000,u,apk,14,com.lenovo.anyshare.gps,com.ushareit.player.video.service.VideoPlayerService,7993242,1,2

9,10000,u,apk,14,com.lenovo.anyshare.gps,com.ushareit.player.music.service.AudioPlayService,7993242,1,2

9,10000,u,apk,14,com.lenovo.anyshare.gps,com.lenovo.anyshare.download.cache.CacheService,14431113,2,3

9,10002,u,wl,ScheduleNextAlarmWakeLock,0,f,0,0,p,0,0,w,0

9,10002,u,wl,CalendarReceiver_Provider,0,f,0,0,p,0,0,w,0

9,10002,u,wl,*alarm*,0,f,0,0,p,0,0,w,0

9,10002,u,pr,com.android.providers.calendar,450,350,0,8

9,10002,u,apk,12,com.android.providers.calendar,com.android.providers.calendar.CalendarProviderIntentService,257,6,6

9,10003,u,pr,android.process.acore,3720,3010,0,3

9,10004,u,pr,com.android.defcontainer,180,260,0,0

9,10004,u,apk,0,com.android.defcontainer,com.android.defcontainer.DefaultContainerService,0,0,2

9,10005,u,wl,LocationManagerService,0,f,0,0,p,0,0,w,0

9,10006,u,wl,MediaScannerService,0,f,0,0,p,0,0,w,0

9,10006,u,pr,android.process.media,13780,7630,0,1

9,10006,u,apk,0,com.android.providers.media,com.android.providers.media.MtpService,5935,5,5

9,10006,u,apk,0,com.android.providers.media,com.android.providers.media.MediaScannerService,1214,6,3

9,10006,u,apk,0,com.android.providers.downloads,com.android.providers.downloads.DownloadService,85815,12,12

9,10009,u,wl,UlrDispSvcFastWL,0,f,0,0,p,0,0,w,0

9,10009,u,wl,CMWakeLock,0,f,0,0,p,0,0,w,0

9,10009,u,wl,fingerprint_scanner_local,0,f,0,0,p,0,0,w,0

9,10009,u,wl,*sync*/com.android.contacts/com.google/zubairndroid@gmail.com,0,f,0,0,p,0,0,w,0

9,10009,u,wl,GCM_CONN_ALARM,0,f,0,0,p,0,0,w,0

9,10009,u,wl,GmsDownloadIntentOp,0,f,0,0,p,0,0,w,0

9,10009,u,wl,*sync*/subscribedfeeds/com.google/zubairndroid@gmail.com,0,f,0,0,p,0,0,w,0

9,10009,u,wl,*sync*/com.google.android.gms.people/com.google/zubairndroid@gmail.com,0,f,0,0,p,0,0,w,0

9,10009,u,wl,*sync*/com.google.android.gms.auth.api.credentials/com.google/zubairndroid@gmail.com,0,f,0,0,p,0,0,w,0

9,10009,u,wl,wake:CollectionChimeraSvc,0,f,0,0,p,0,0,w,0

9,10009,u,wl,wake:com.google.android.gms/com.google.android.libraries.social.autobackup.FingerprintScannerIntentService,0,f,0,0,p,0,0,w,0

9,10009,u,wl,*sync*/com.google.android.gms.games.background/com.google/zubairndroid@gmail.com,0,f,0,0,p,0,0,w,0

9,10009,u,wl,*sync*/com.google.android.gms.reminders/com.google/zubairndroid@gmail.com,0,f,0,0,p,0,0,w,0

9,10009,u,wl,*sync*/com.google.android.gms.chromesync/com.google/zubairndroid@gmail.com,0,f,0,0,p,0,0,w,0

9,10009,u,wl,DG:service,0,f,0,0,p,0,0,w,0

9,10009,u,wl,*sync*/com.android.contacts.metadata/com.google/zubairndroid@gmail.com,0,f,0,0,p,0,0,w,0

9,10009,u,wl,Icing,0,f,0,0,p,0,0,w,0

9,10009,u,wl,NlpCollectorWakeLock,0,f,0,0,p,0,0,w,0

9,10009,u,wl,*sync*/com.google.android.gms.fitness/com.google/zubairndroid@gmail.com,0,f,0,0,p,0,0,w,0

9,10009,u,wl,GmsChimeraWakelockManager,0,f,0,0,p,0,0,w,0

9,10009,u,wl,*sync*/com.google.android.gms.auth.accountstate/com.google/zubairndroid@gmail.com,0,f,0,0,p,0,0,w,0

9,10009,u,wl,wake:com.google.android.gms/.measurement.PackageMeasurementService,0,f,0,0,p,0,0,w,0

9,10009,u,wl,*sync*/com.google.android.location.reporting/com.google/zubairndroid@gmail.com,0,f,0,0,p,0,0,w,0

9,10009,u,wl,GCM_HB_ALARM,0,f,0,0,p,0,0,w,0

9,10009,u,wl,GCMSEND,0,f,0,0,p,0,0,w,0

9,10009,u,wl,GCM_LIB,0,f,0,0,p,0,0,w,0

9,10009,u,wl,DataLayerTaskExecutor,0,f,0,0,p,0,0,w,0

9,10009,u,wl,GCM_READ,0,f,0,0,p,0,0,w,0

9,10009,u,wl,*sync*/com.google.android.gms.plus.action/com.google/zubairndroid@gmail.com,0,f,0,0,p,0,0,w,0

9,10009,u,wl,wake:com.google.android.gms/.auth.account.be.accountstate.LoginAccountsChangedIntentService,0,f,0,0,p,0,0,w,0

9,10009,u,wl,Wakeful StateMachine: GeofencerStateMachine,0,f,0,0,p,0,0,w,0

9,10009,u,wl,CmaSystemUpdateService,0,f,0,0,p,0,0,w,0

9,10009,u,wl,*sync*/com.google.android.gms.auth.confirm/com.google/zubairndroid@gmail.com,0,f,0,0,p,0,0,w,0

9,10009,u,wl,Checkin Service,0,f,0,0,p,0,0,w,0

9,10009,u,wl,*alarm*,0,f,0,0,p,0,0,w,0

9,10009,u,wl,NlpWakeLock,0,f,0,0,p,0,0,w,0

9,10009,u,wl,LocationManagerService,0,f,0,0,p,0,0,w,0

9,10009,u,wl,*sync*/com.google.android.gms.drive.sync/com.google/zubairndroid@gmail.com,0,f,0,0,p,0,0,w,0

9,10009,u,wl,GCoreFlp,0,f,0,0,p,0,0,w,0

9,10009,u,wl,GOOGLE_C2DM,0,f,0,0,p,0,0,w,0

9,10009,u,wl,wake:com.google.android.gms/com.google.android.libraries.social.mediamonitor.MediaMonitorIntentService,0,f,0,0,p,0,0,w,0

9,10009,u,wl,wake:com.google.android.gms/.checkin.CheckinService,0,f,0,0,p,0,0,w,0

9,10009,u,wl,*net_scheduler*,0,f,0,0,p,0,0,w,0

9,10009,u,wl,com.google.android.snet.Snet:SnetIdle,0,f,0,0,p,0,0,w,0

9,10009,u,pr,com.google.android.gms.persistent,605770,216040,0,0

9,10009,u,pr,com.google.android.gms.unstable,12850,4500,0,6

9,10009,u,pr,com.google.android.gms.ui,6740,3750,0,6

9,10009,u,pr,com.google.android.gms,221650,95610,0,0

9,10009,u,pr,*wakelock*,273180,110070,0,0

9,10009,u,pr,com.google.android.gms:snet,1770,860,0,7

9,10009,u,pr,com.google.process.gapps,5800,5400,0,0

9,10009,u,apk,0,com.google.android.syncadapters.contacts,com.google.android.syncadapters.contacts.ContactsSyncAdapterService,0,0,4

9,10009,u,apk,1999,com.google.android.gms,com.google.android.location.internal.PendingIntentCallbackService,7993242,1,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.stats.PlatformStatsCollectorService,35525,59,59

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.deviceconnection.service.DeviceConnectionWatcherService,7993242,1,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.mdm.services.DeviceManagerApiService,0,0,4

9,10009,u,apk,1999,com.google.android.gms,com.google.android.location.geocode.GeocodeService,0,0,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.auth.api.credentials.sync.CredentialSyncService,0,0,6

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.chimera.GmsIntentOperationService,1051010,101,101

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.gcm.PushMessagingRegistrarProxy,135,4,4

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.auth.GetToken,0,0,315

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.auth.account.authenticator.GoogleAccountAuthenticatorService,0,0,176

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.chimera.PersistentBoundBrokerService,3340,74,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.stats.service.DropBoxEntryAddedService,22389,295,295

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.ads.jams.NegotiationService,5977,4,4

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.checkin.EventLogService,30448,228,228

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.phenotype.service.PhenotypeService,256184,2531,1295

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.mdm.services.NetworkQualityAndroidService,8165,20,20

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.reminders.service.RemindersService,824,12,6

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.people.sync.metadata.ContactMetadataSyncService,0,0,4

9,10009,u,apk,1999,com.google.android.gms,com.google.android.libraries.social.mediamonitor.MediaMonitorIntentService,604,6,6

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.security.snet.SnetService,1611,6,6

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.clearcut.uploader.QosUploaderService,260953,201,201

9,10009,u,apk,1999,com.google.android.gms,com.google.android.location.geofencer.service.GeofenceProviderService,0,0,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.gcm.HeartbeatAlarm$ConnectionInfoPersistService,616,18,18

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.instantapps.routing.DomainFilterUpdateService,3674,5,5

9,10009,u,apk,1999,com.google.android.gms,com.google.android.location.internal.GoogleLocationManagerService,7993242,1,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.herrevad.services.ImmediateProcessReportsService,580,3,3

9,10009,u,apk,1999,com.google.android.gms,com.google.android.location.places.service.PlaceDetectionAsyncService,833515,2,2

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.measurement.service.MeasurementBrokerService,0,0,3

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.chimera.GmsInternalBoundBrokerService,0,0,222

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.drive.metadata.sync.syncadapter.SyncAdapterService,0,0,9

9,10009,u,apk,1999,com.google.android.gms,com.google.android.location.reporting.service.ReportingSyncService,0,0,4

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.magictether.host.TetherListenerService,1272,31,31

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.nearby.messages.service.NearbyMessagesService,7993242,1,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.beacon.BleService,0,0,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.gcm.gmsproc.GcmInGmsTaskService,1765,1,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.fitness.sync.FitnessSyncAdapterService,0,0,66

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.instantapps.service.InstantAppsService,0,0,3

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.fitness.cache.DataUpdateListenerCacheService,835,66,66

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.checkin.CheckinService,13657,102,130

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.auth.authzen.GcmReceiverService,633,4,4

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.chromesync.sync.SyncService,0,0,7

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.herrevad.services.LightweightNetworkQualityAndroidService,3593,7,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.gcm.GcmService,7993242,1,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.clearcut.service.ClearcutLoggerService,0,0,8

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.auth.trustagent.GoogleTrustAgent,0,0,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.cast.media.CastMediaRouteProviderService,0,0,3

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.gcm.http.GoogleHttpService,0,0,253

9,10009,u,apk,1999,com.google.android.gms,com.google.android.location.internal.AnalyticsUploadIntentService,62,4,4

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.lockbox.service.LockboxBrokerService,0,0,2280

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.lockbox.LockboxService,295721,2817,2817

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.signin.service.SignInBrokerService,18133,13,3

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.common.stats.net.NetworkReportService,110169,58,58

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.ads.cache.CacheBrokerService,0,0,53

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.gass.GassService,0,0,12

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.droidguard.DroidGuardService,0,0,36

9,10009,u,apk,1999,com.google.android.gms,com.google.location.nearby.direct.service.NearbyDirectService,7993242,1,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.config.ConfigService,0,0,26

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.phenotype.service.sync.PhenotypeConfigurator,116133,29,29

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.herrevad.services.ImmediateRemoteReportsRefreshService,308,1,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.contextmanager.service.ContextManagerService,7993242,1,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.people.sync.PeopleSyncService,0,0,2

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.security.snet.SafetyNetClientService,20554,119,63

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.pseudonymous.service.PseudonymousIdService,0,0,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.auth.api.credentials.sync.CredentialSyncReceiverService,359,2,2

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.common.stats.GmsCoreStatsService,7993242,1,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.games.chimera.GamesUploadServiceProxy,30949,7,7

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.icing.service.IndexWorkerService,120559,1160,1160

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.chimera.container.ConfigService,3927,8,8

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.usagereporting.service.UsageReportingService,0,0,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.auth.account.be.channelid.ChannelBindingStateIntentService,47,1,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.common.config.PhenotypeCheckinService,148,5,5

9,10009,u,apk,1999,com.google.android.gms,com.google.android.location.reporting.service.DispatchingService,22474,36,36

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.udc.service.UdcApiService,116154,3042,2430

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.ads.AdRequestBrokerService,0,0,63

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.telephonyspam.sync.SpamListSyncTaskService,205,1,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.location.network.NetworkLocationService,1350,20,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.security.snet.SnetNormalTaskService,262,6,6

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.icing.service.IndexService,0,0,2

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.reminders.sync.RemindersSyncService,0,0,4

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.analytics.internal.PlayLogReportingService,522,4,4

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.security.snet.SafeBrowsingUpdateTaskService,166,6,6

9,10009,u,apk,1999,com.google.android.gms,com.google.android.location.fused.FusedLocationService,0,0,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.auth.api.signin.SignInService,18014,3,3

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.herrevad.services.ProcessReportsService,1467,8,8

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.icing.service.AppIndexingService,0,0,3

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.auth.account.be.legacy.GoogleAccountDataService,0,0,336

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.chromesync.sync.SyncReceiverService,826,3,3

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.common.stats.MonitorService,222,5,5

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.wearable.service.WearableService,0,0,20

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.chimera.PersistentIntentOperationService,653311,52,52

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.games.chimera.GamesAsyncServiceProxy,137051,67,67

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.udc.service.UdcContextInitService,903,5,5

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.drive.metadata.sync.syncadapter.MetadataSyncService,0,0,10

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.ads.identifier.service.AdvertisingIdService,0,0,88

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.tron.CollectionService,29153,45,45

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.plus.service.OfflineActionSyncAdapterService,0,0,4

9,10009,u,apk,1999,com.google.android.gms,com.google.android.location.reporting.service.ReportingAndroidService,0,0,192

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.chimera.UiIntentOperationService,399391,31,31

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.backup.BackupTransportService,0,0,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.location.internal.server.GoogleLocationService,7993242,1,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.auth.setup.devicesignals.LockScreenService,7993242,1,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.gass.chimera.SchedulePeriodicTasksService,182,4,4

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.subscribedfeeds.SyncService,0,0,4

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.auth.be.appcert.AppCertService,0,0,52

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.chimera.GmsBoundBrokerService,61560,105,35

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.auth.account.service.WorkAccountService,7993242,1,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.auth.account.be.accountstate.AccountStateSyncService,0,0,4

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.games.chimera.GamesSyncServiceMainProxy,0,0,2

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.chimera.SnetIntentOperationService,57134,6,7

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.games.chimera.SnapshotEventServiceProxy,0,0,20

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.analytics.service.AnalyticsService,0,0,30

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.update.SystemUpdateService,7993242,1,1

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.people.service.PeopleService,185,2,3

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.chimera.container.FileApkIntentOperation$ExternalFileApkService,191,9,9

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.games.chimera.GamesAndroidServiceProxy,0,0,7

9,10009,u,apk,1999,com.google.android.gms,com.google.android.gms.signin.service.SignInInternalBrokerService,99,3,3

9,10009,u,apk,0,com.google.android.gsf,com.google.android.gsf.subscribedfeeds.GCMIntentService,863,9,9

9,10012,u,pr,com.google.android.partnersetup,30,20,0,1

9,10012,u,apk,0,com.google.android.partnersetup,com.google.android.partnersetup.MccFallbackService,285,1,1

9,10012,u,apk,0,com.google.android.partnersetup,com.google.android.partnersetup.ClientIdService,842,1,1

9,10012,u,apk,0,com.google.android.partnersetup,com.google.android.partnersetup.LauncherConfigService,253,1,1

9,10012,u,apk,0,com.google.android.partnersetup,com.google.android.partnersetup.AppHiderService,401,1,1

9,10012,u,apk,0,com.google.android.partnersetup,com.google.android.partnersetup.MccOverrideService,245,1,1

9,10013,u,wl,PUSH_SERVICE_WAKE_LOCK,0,f,0,0,p,0,0,w,0

9,10013,u,wl,httpGet,0,f,0,0,p,0,0,w,0

9,10013,u,wl,*alarm*,0,f,0,0,p,0,0,w,0

9,10013,u,pr,com.lenovo.lsf.device,2540,3800,0,0

9,10013,u,apk,0,com.lenovo.lsf.device,com.lenovo.lsf.push.ui.DisplayService,651,29,29

9,10013,u,apk,0,com.lenovo.lsf.device,com.lenovo.lsf.push.service.PushService,7993242,1,1

9,10014,u,pr,com.lenovo.lsf,50,230,0,0

9,10014,u,apk,0,com.lenovo.lsf,com.lenovo.lsf.account.service.IDService,7993242,1,1

9,10015,u,wl,*vibrator*,0,f,0,0,p,0,0,w,0

9,10015,u,pr,com.android.launcher3,18470,9840,17430,0

9,10016,u,pr,com.lenovo.ota,260,170,0,4

9,10017,u,pr,com.lenovo.lps.cloud.sync.row,70,60,0,19

9,10019,u,wl,StartingAlertService,0,f,0,0,p,0,0,w,0

9,10019,u,pr,com.android.mms,200,380,0,0

9,10019,u,apk,0,com.android.mms,com.android.mms.transaction.NoneService,7993242,1,1

9,10020,u,wl,com.google.android.finsky.instantapps.statussync.StatusSyncService:launch,0,f,0,0,p,0,0,w,0

9,10020,u,wl,com.google.android.finsky.instantapps.PhenotypeUpdateService:run,0,f,0,0,p,0,0,w,0

9,10020,u,wl,*job*/com.android.vending/com.google.android.finsky.instantapps.metrics.LogFlushJob,0,f,0,0,p,0,0,w,0

9,10020,u,wl,ReschedulerStrategy,0,f,0,0,p,0,0,w,0

9,10020,u,wl,Icing,0,f,0,0,p,0,0,w,0

9,10020,u,wl,DownloadManager,0,f,0,0,p,0,0,w,0

9,10020,u,wl,*job*/com.android.vending/com.google.android.finsky.scheduler.JobSchedulerEngine$PhoneskyJobSchedulerJobService,0,f,0,0,p,0,0,w,0

9,10020,u,wl,*alarm*,0,f,0,0,p,0,0,w,0

9,10020,u,wl,com.google.android.finsky.instantapps.statussync.StatusSyncService:run,0,f,0,0,p,0,0,w,0

9,10020,u,wl,com.google.android.finsky.instantapps.PhenotypeUpdateService:launch,0,f,0,0,p,0,0,w,0

9,10020,u,wl,wake:com.android.vending/com.google.android.finsky.flushlogs.FlushLogsReceiver$FlushLogsService,0,f,0,0,p,0,0,w,0

9,10020,u,pr,com.android.vending:instant_app_installer,5990,3330,0,5

9,10020,u,pr,com.android.vending,23890,10620,8620,5

9,10020,u,pr,*wakelock*,22700,8890,0,0

